4,1469046516,Tue Apr 07 04:59:02 PDT 2009,NO_QUERY,0netr1be,'Morning Twitterers! I wish everyone a peaceful and productive day. Enjoy! 
4,1469046518,Tue Apr 07 04:59:02 PDT 2009,NO_QUERY,gibbzer,@PaulaMacKay You're welcome. 
4,1469046595,Tue Apr 07 04:59:03 PDT 2009,NO_QUERY,RainyCityLove,"&quot;Yesterday a hurricane blew away my long red cape.&quot; - Priscilla Ahn, she's freaking amazing. "
4,1469046615,Tue Apr 07 04:59:03 PDT 2009,NO_QUERY,rayray117,@arjbarker saw you in Adelaide. you were hell good. p.s i know that has nothing to do with what you said 
4,1469046755,Tue Apr 07 04:59:05 PDT 2009,NO_QUERY,liljan98,"Wow, I managed to spend 30 min working on not-work-related stuff  And I'll be leaving office in about 20min anyway. At least I hope so..."
4,1469046761,Tue Apr 07 04:59:06 PDT 2009,NO_QUERY,elfy1807,when my dad's gone back to work then I'll go and do my room some more... until then I'm not budging from playing bouncing balls 
4,1469046798,Tue Apr 07 04:59:06 PDT 2009,NO_QUERY,lanceyg,ended up watching 3 Dsquared2 fashion shows... wahehe... 
4,1469046807,Tue Apr 07 04:59:06 PDT 2009,NO_QUERY,Javi_lamb,"@MariahHBF Much luv to the C3 girl: Charming Carey Cannon girl. we Luv U! and hows your husband, the C4: Charming Chairman, Cannon carey "
4,1469046811,Tue Apr 07 04:59:07 PDT 2009,NO_QUERY,clareylouise,is incredibly excited that she'll be puppeteering with Doug Horley at Celebrate! 
4,1469046821,Tue Apr 07 04:59:07 PDT 2009,NO_QUERY,finnstrip,"@msjmb It doesn't mean your comic sucks, it means that your dad is your best friend and #1 fan "
4,1469046822,Tue Apr 07 04:59:07 PDT 2009,NO_QUERY,TonyWade,@Tittch Very severe passport shot!! 
4,1469046913,Tue Apr 07 04:59:08 PDT 2009,NO_QUERY,kaleemux,@cchastain Thanks Cindy. Just called it how I see it. Thanks for asking a great question inspired by @martinpolley @fred_beecher @sgmitch 
4,1469046921,Tue Apr 07 04:59:08 PDT 2009,NO_QUERY,Hana_Sakura,Pretty colors of Springtime flowers! You can't help but feel happy!  &quot;Mahi Mala&quot;: http://www.etsy.com/view_listing.php?listing_id=8681679
4,1469046936,Tue Apr 07 04:59:09 PDT 2009,NO_QUERY,ttaMKooz,@matthewmacd all Im gonna say is #5...................#19. Thats all Im sayin  have a great day buddy!
4,1469046959,Tue Apr 07 04:59:10 PDT 2009,NO_QUERY,Jlyn08,MORNING FAM.....HOPE YOU ALL HAVE A BLESSED AND PRODUCTIVE DAY 
4,1469047006,Tue Apr 07 04:59:10 PDT 2009,NO_QUERY,davehodg,@Moonshayde yow! mine's in NY but i don't look after him anyhow 
4,1469047026,Tue Apr 07 04:59:10 PDT 2009,NO_QUERY,GooStrtTmNY,@petitediable can I get a bahm chick a wa wa.... 
4,1469047098,Tue Apr 07 04:59:11 PDT 2009,NO_QUERY,ampelmaedchen,Excellent Ya .. ^^ I'm surrounded by lots of loveble people  ? ~ simply likeable~
4,1469047119,Tue Apr 07 04:59:11 PDT 2009,NO_QUERY,fashioncheater,@jamie_oliver hell! you deserve them!  cute and the best chef ever what else can we wish?
4,1469047129,Tue Apr 07 04:59:11 PDT 2009,NO_QUERY,ClareSaxon,@loveeco Lovely! A contender for Matt &amp; Nat handbags perhaps? Although not vegan. Will try put it up this week 
4,1469047146,Tue Apr 07 04:59:13 PDT 2009,NO_QUERY,PlutoZedMaster,@truejedi yeah... I guess the world needs a scapegoat. 
4,1469047154,Tue Apr 07 04:59:12 PDT 2009,NO_QUERY,ROCK_READ__ROAM,@Iconic88  Your welcome! 
4,1469047169,Tue Apr 07 04:59:12 PDT 2009,NO_QUERY,hhamon,"@n1k0 after the symfonians' 500 apps, there are 500 symfony plugins listed "
4,1469047251,Tue Apr 07 04:59:14 PDT 2009,NO_QUERY,ComputerRangers,I just found out this morning; Computer Rangers is now a Microsoft Gold Certified Partner....not many small computer shops can say that! 
4,1469047279,Tue Apr 07 04:59:14 PDT 2009,NO_QUERY,innaamwaa,"@Ilovefalloutboy haha, i thought we were both 15. hahaha. "
4,1469047323,Tue Apr 07 04:59:14 PDT 2009,NO_QUERY,quii,"@HeyChinaski I have but I read it again, good times "
4,1469047324,Tue Apr 07 04:59:14 PDT 2009,NO_QUERY,cheyenne1218,Good Morning good people of Tweeterville!!! I hope you all had a great nights sleep! 
4,1469047326,Tue Apr 07 04:59:14 PDT 2009,NO_QUERY,WhoisJohnLai,Alright Fellow Tweeters! gonna call it a night  just want to say i appreciate all of you and i am grateful for all y'all  Night
4,1469047360,Tue Apr 07 04:59:15 PDT 2009,NO_QUERY,DanaIsAWESOME,We watched The Beatles: LOVE Cirque Du Soleil last night. AMAZIIIING. Pure awesome. 
4,1469047384,Tue Apr 07 04:59:15 PDT 2009,NO_QUERY,mymelody20,Check this video out -- Brad Paisley Then http://www.youtube.com/watch?v=-AtaZ_NU_tU.....GEEZ LOVE HIS VOICE 
4,1469047406,Tue Apr 07 04:59:16 PDT 2009,NO_QUERY,sm63,have my Facebook page full of posts and updates and images from my old company #homeindia.com. Feel so nostalgic 
4,1469047417,Tue Apr 07 04:59:17 PDT 2009,NO_QUERY,mrhankmanthe3rd,Now that's facial hair laura childs  http://twitpic.com/2yb4q
4,1469047421,Tue Apr 07 04:59:16 PDT 2009,NO_QUERY,viller,@simultech yeah weird being off-line for so long. Assume world down under continues fine without me 
4,1469047563,Tue Apr 07 04:59:18 PDT 2009,NO_QUERY,annewilkinson,@stephendancer  Yes more than most you need to work with groups  We are 3. A name for our co-op office Maxims: http://tinyurl.com/d5l7gb
4,1469047586,Tue Apr 07 04:59:19 PDT 2009,NO_QUERY,ButlerToyota,"Good Morning! It is currently 39 Degrees outside, so bundle up! .. Where'd I put my coats, anyways? "
4,1469047632,Tue Apr 07 04:59:21 PDT 2009,NO_QUERY,marshawenur,"@yoshihirohatano im having dinner now hon, talk 2u later ok "
4,1469047828,Tue Apr 07 04:59:24 PDT 2009,NO_QUERY,hypercutie,@FrazJ I didn't even know The Saturdays could sing! I loved that cover  Nope haven't heard Franz Ferdinand live lounge - linkage please!
4,1469047881,Tue Apr 07 04:59:24 PDT 2009,NO_QUERY,Rosie_Porter,"@dougiemcfly hello man. loving the pic, is that your expensive lizard? Im getting a goldfish named after you. Hopefully it will live. "
4,1469047937,Tue Apr 07 04:59:25 PDT 2009,NO_QUERY,kevin1984,@amysweezey I hope you feel better soon. Don't let those early starts get to you 
4,1469047950,Tue Apr 07 04:59:25 PDT 2009,NO_QUERY,melanieleonard,@kyelko aww only 4 hours left to go  xx
4,1469047973,Tue Apr 07 04:59:25 PDT 2009,NO_QUERY,orchdork10159,is about to leave his house for New York!   Is he missing anything?
4,1469048267,Tue Apr 07 04:59:30 PDT 2009,NO_QUERY,ladybloodyvader,@kate30stm You too sweetie 
4,1469048268,Tue Apr 07 04:59:30 PDT 2009,NO_QUERY,PastorRobW,"Is pressing on in the study .3 speaking engagements this week ,the first of which is tonight .. It's all about &quot;joy&quot; tonight ..so smile "
4,1469048312,Tue Apr 07 04:59:31 PDT 2009,NO_QUERY,ainaalano,Revisited my love for the Zombies song The way I feel inside 
4,1469048368,Tue Apr 07 04:59:32 PDT 2009,NO_QUERY,SandraRose,"Lovin' the 'block' function! Out of sight, out of mind "
4,1469048377,Tue Apr 07 04:59:32 PDT 2009,NO_QUERY,buzzzzz8,"i do actually love all the stuff i bought at hurley the other day, i spent far too much, but it is totally worth it "
4,1469048415,Tue Apr 07 04:59:33 PDT 2009,NO_QUERY,sandrasepe,I think it�s funny that spam twitters follow me when I post stressful tweets... taking advantage of my vulnerability or what 
4,1469048475,Tue Apr 07 04:59:33 PDT 2009,NO_QUERY,RavingMousette,realized something.  And she'll tell CHU...later.  &lt;.&lt; unless she forgets.
4,1469048485,Tue Apr 07 04:59:34 PDT 2009,NO_QUERY,happynspirit,&quot;Things turn out best for the people who make the best out of the way things turn out.&quot; -Art Linkletter 
4,1469048487,Tue Apr 07 04:59:33 PDT 2009,NO_QUERY,SpiritHug,"Today's Odd Spot: Babies have the strongest sense of smell. They can recognise their mothers by scent. Nah, I think they feel the love "
4,1469048509,Tue Apr 07 04:59:35 PDT 2009,NO_QUERY,MoodyShell,@DoubleAgentGirl Aww.. it's ok. I get a 5 days weekend next week.  How are ya?
4,1469048552,Tue Apr 07 04:59:35 PDT 2009,NO_QUERY,dvroegop,"Ah... Sold yet another #mssurface machine. We're not making money on that, but we also sold the project for the software "
4,1469048645,Tue Apr 07 04:59:36 PDT 2009,NO_QUERY,gonetoearth,@turvys Yes - I've experienced that one .... 
4,1469048762,Tue Apr 07 04:59:38 PDT 2009,NO_QUERY,Jared_M,"I visited the Conclave today! I really like that place, but it is always so quite. However,  today I had some catching up to do. "
4,1469048775,Tue Apr 07 04:59:38 PDT 2009,NO_QUERY,snobscrilla,@alanarules cocaine is a hell of a drug 
4,1469048852,Tue Apr 07 04:59:40 PDT 2009,NO_QUERY,kingoushka,"Chicken Roll menu for luch today..  I  know, not very healthy, but from time to time it's not that bad..  "
4,1469048857,Tue Apr 07 04:59:39 PDT 2009,NO_QUERY,Stampy42,is supposed to be writing her drama coursework but is failing miserably. She blames Lydia (in a nice way) 
4,1469048892,Tue Apr 07 04:59:40 PDT 2009,NO_QUERY,LoveesYouu,"just got back from the orthodontist, and from Morrisons  to buy Twilight  WooP!!!!!"
4,1469048919,Tue Apr 07 04:59:40 PDT 2009,NO_QUERY,MichaelSands,@carli_chick I know! 
4,1469048946,Tue Apr 07 04:59:41 PDT 2009,NO_QUERY,nailedit,@RandyAvery41 Get back up on that balance beam called life or I'm gonna kick you in the head and toss you over the pommel horse! 
4,1469048957,Tue Apr 07 04:59:41 PDT 2009,NO_QUERY,cyberpenguin,"@berly6412 yes, #followfriday is a great little invention; whose invention exactly it was, i have no idea, but it's pure genius. "
4,1469049088,Tue Apr 07 04:59:43 PDT 2009,NO_QUERY,shaneng,"in other news, ez link card was found and returned after 3 days. praise God "
4,1469049192,Tue Apr 07 04:59:45 PDT 2009,NO_QUERY,stefaniemaqz,For the record twitter updates from my phone randomly from weeks ago! Sorry 
4,1469049220,Tue Apr 07 04:59:46 PDT 2009,NO_QUERY,PaulaMacKay,"Oh yes, and hello to my new followers. Nice to tweet you "
4,1469049252,Tue Apr 07 04:59:46 PDT 2009,NO_QUERY,Qilly,has no homework today!  http://plurk.com/p/n1m04
4,1469049350,Tue Apr 07 04:59:48 PDT 2009,NO_QUERY,Mildredo,"@skyblues4eva Yup, I'm vegan. I had extra garlic butter [well, fake butter] with it. "
4,1469049382,Tue Apr 07 04:59:49 PDT 2009,NO_QUERY,teralea,"@elliesarah When we were in Japan, they had these cotton robes that we wore after we showered. So comfortable and warm "
4,1469049394,Tue Apr 07 04:59:50 PDT 2009,NO_QUERY,LaRaeXOXO,Hop up out the bedddd... turn my swag ooonnnn!!! lol... Morning loves!! 
4,1469049395,Tue Apr 07 04:59:49 PDT 2009,NO_QUERY,MaritzaNicole,Messing with ryan sending him txts from vzw.com 'from god' is always fun 
4,1469049437,Tue Apr 07 04:59:50 PDT 2009,NO_QUERY,Jewyorican,having a moment with the sun-hooray sun!  See you in 28 years 
4,1469049495,Tue Apr 07 04:59:50 PDT 2009,NO_QUERY,juliedoc,"@xsethsownstarx &gt;&gt;also a strange bit uneasy.  I can be flypaper for freaks, you know. "
4,1469049534,Tue Apr 07 04:59:51 PDT 2009,NO_QUERY,Hollywood_Trey,@LFTA LOL!!! I mean my whole world would crash if u pulled a &quot;Crying Game&quot; on me :/ hehehe. So what's ur fav. movie? 
4,1469049697,Tue Apr 07 04:59:53 PDT 2009,NO_QUERY,stylishkristina,"@DUMBRAT you know what entertains more, Colin Firth singing. "
4,1469049729,Tue Apr 07 04:59:54 PDT 2009,NO_QUERY,Depechekin,going back to bed for 2 hours 
4,1469049816,Tue Apr 07 04:59:56 PDT 2009,NO_QUERY,RoseStack,@bradiewebbstack What's ur favourite flavour jelly bean? the black ones rule. no1 else likes them...which is good...4 me 
4,1469049909,Tue Apr 07 04:59:57 PDT 2009,NO_QUERY,DJKidAVsFiancee,@DJKidAV I made you some coffee for when you get up  love you &lt;3
4,1469067353,Tue Apr 07 05:04:09 PDT 2009,NO_QUERY,soulman9,@kricor translation please. 
4,1469067417,Tue Apr 07 05:04:09 PDT 2009,NO_QUERY,tmertz,I be dangling me lucky charms! 
4,1469067430,Tue Apr 07 05:04:09 PDT 2009,NO_QUERY,mahoganymagic,doing some brooke white research! ) searching for pictures and articles 
4,1469067469,Tue Apr 07 05:04:10 PDT 2009,NO_QUERY,dhantiontherun,@serendipify your fb friends do that too? I just click my magic button instantly : hide feed 
4,1469067481,Tue Apr 07 05:04:10 PDT 2009,NO_QUERY,GiveMeSpace,"Gonna Bring A REeally Old Broken Phone To School , And Say Its Mine "
4,1469067506,Tue Apr 07 05:04:11 PDT 2009,NO_QUERY,trish_toro,"@apocolypse_ox LOL! I have no idea now. I don't remember, but you twittered something &amp; I wanted to go. "
4,1469067552,Tue Apr 07 05:04:12 PDT 2009,NO_QUERY,karynduffy,Got my scottish cup semi-final tickets today  C'mon the Bairns!!!
4,1469067617,Tue Apr 07 05:04:12 PDT 2009,NO_QUERY,Tory_x,@tommcfly your music is now playing on tv and the radio in australia now. It took alot of requesting but we did it 
4,1469067705,Tue Apr 07 05:04:14 PDT 2009,NO_QUERY,keriecooper," Ahhh, what a way to start the morning - parked the car then RAN like crazy to the train platform in 30 seconds flat. Whew, I made it! "
4,1469067727,Tue Apr 07 05:04:14 PDT 2009,NO_QUERY,Infadels,@legallove Yay! Bring your dancing shoes - it's all gone hardcore dancefloor hear  XXX
4,1469067813,Tue Apr 07 05:04:16 PDT 2009,NO_QUERY,The_Tom_Cat,@jbkorver Seriously?  You just do not seem the knitting type if there is such a thing...  
4,1469067854,Tue Apr 07 05:04:16 PDT 2009,NO_QUERY,SarahHoldfast,I just watched a show on mtv about dudes who are competing to be Brodie Jenners friend   he looks like early hasstlehoff.
4,1469067867,Tue Apr 07 05:04:16 PDT 2009,NO_QUERY,tueyx,is tired and in bed nice and toasty thanks to my new heater 
4,1469067913,Tue Apr 07 05:04:17 PDT 2009,NO_QUERY,PsychicRadio,Live psychic radio and 100% free &amp; confidential readings start at 7pm east/4pm west with Cheryl Anne tonight.  Call 888-454-2751 at 7/4   
4,1469067951,Tue Apr 07 05:04:17 PDT 2009,NO_QUERY,tvamy,Brrrrrrrr... good morning everyone   If you're in the mountains and have good snow pics email amywoodtv@gmail.com
4,1469067986,Tue Apr 07 05:04:18 PDT 2009,NO_QUERY,jarredofleigh,@mottledcobweb i hath joined... now my love you for is complete... 
4,1469068009,Tue Apr 07 05:04:18 PDT 2009,NO_QUERY,doki_doki,@loopsnhoops Haha actually I was running some errands around Orchard ... just random snapping 
4,1469068058,Tue Apr 07 05:04:19 PDT 2009,NO_QUERY,YouAreNotJamie,I lost another 5 pounds last week.   Only 30 more to go! :\
4,1469068090,Tue Apr 07 05:04:19 PDT 2009,NO_QUERY,jenjennye,"@rrryah blame on Holly, little sock-devil "
4,1469068187,Tue Apr 07 05:04:22 PDT 2009,NO_QUERY,dracsor, http://www.inimacopiilor.ro/campanie/campanie.php - pt copii
4,1469068233,Tue Apr 07 05:04:23 PDT 2009,NO_QUERY,surrealjohn,@TatianaCampos Well done on becoming a true introvert!... 
4,1469068265,Tue Apr 07 05:04:22 PDT 2009,NO_QUERY,noodles7676,everyone add this www.myspace.com/sarahholburnmusic    it's me 
4,1469068282,Tue Apr 07 05:04:22 PDT 2009,NO_QUERY,Gustavius,@taylordeupree  Nevermind - it IS just me 
4,1469068285,Tue Apr 07 05:04:22 PDT 2009,NO_QUERY,pcornqueen,"@Sam_SMS That sounds like a very nice life you live, Im a people watcher too, thats why I love Twitter, you can watch all kinds of people "
4,1469068320,Tue Apr 07 05:04:24 PDT 2009,NO_QUERY,Zoth,dragging myself into work. Glad its a short work week 
4,1469068330,Tue Apr 07 05:04:23 PDT 2009,NO_QUERY,fitritobing,"cause i know the place where the sun is always shinning. and i won't forget the face, the one who's gonna keep me smiling "
4,1469068373,Tue Apr 07 05:04:24 PDT 2009,NO_QUERY,FSDS,@JasonBradbury bad luck I blame the geeks 
4,1469068381,Tue Apr 07 05:04:24 PDT 2009,NO_QUERY,hugh_jackman,@raincoaster  Blimey! That's quite an honor.  And slightly odd.  But an honor nonetheless.  
4,1469068393,Tue Apr 07 05:04:24 PDT 2009,NO_QUERY,Love2Laura,@aliiza252: hey  whats up?! I'm at Grand Central in NY  omg! i can't believe it yet =P yay! xoxo
4,1469068412,Tue Apr 07 05:04:24 PDT 2009,NO_QUERY,adri_mane,@lexusbaby From Starbucks? I had that one time before it was good 
4,1469068440,Tue Apr 07 05:04:24 PDT 2009,NO_QUERY,toddtrausch,is sick and tired of being sick and tired  
4,1469068453,Tue Apr 07 05:04:25 PDT 2009,NO_QUERY,EsmaaSelf,@NextwaveRay THX Think they were stunned by the fact I wove with sewing thread rather than knitting yarn. 
4,1469068468,Tue Apr 07 05:04:25 PDT 2009,NO_QUERY,nosetu,@warrenellis you realize decaf MIGHT change your sour disposition in the mornings  
4,1469068488,Tue Apr 07 05:04:25 PDT 2009,NO_QUERY,thecoveted,@omg_raptor   thank you... the store is called vowinckel http://www.vowinckel.de/wirueberuns/frankfurt.htm it's right near the zeil...
4,1469068498,Tue Apr 07 05:04:26 PDT 2009,NO_QUERY,shimonaclark,finally finished homework...off to bed now 
4,1469068539,Tue Apr 07 05:04:26 PDT 2009,NO_QUERY,foreverkid,@jenjenjenn by the end of that day i will have seen ATL four times hahaha. lolmylife. you get to meet my little brother 
4,1469068550,Tue Apr 07 05:04:26 PDT 2009,NO_QUERY,Chiatabell4223,cant wait to go see miley tomorrow in NYC!!!!!!!! 
4,1469068630,Tue Apr 07 05:04:27 PDT 2009,NO_QUERY,Pri_stanzione,"@isadonato HAhaha, do you like it, huh? "
4,1469068728,Tue Apr 07 05:04:29 PDT 2009,NO_QUERY,nikkiclifton,"@ShaFunnyXL Rooooooly! *hug* whassup, bro "
4,1469068800,Tue Apr 07 05:04:30 PDT 2009,NO_QUERY,mybitofsky,@halina1979 hey! sent you some pics to your podcart email. hope you get them alright 
4,1469068852,Tue Apr 07 05:04:32 PDT 2009,NO_QUERY,LDOxford,"I think that it is time for a morning cup of coffee, to start the day out right. Extra strong with two lumps please! "
4,1469068877,Tue Apr 07 05:04:31 PDT 2009,NO_QUERY,rachelwp,@kateherself bout time 
4,1469068903,Tue Apr 07 05:04:32 PDT 2009,NO_QUERY,indiespotting,@Antiquebasket @totzhatz @firebirdhouse Good morning! 
4,1469068927,Tue Apr 07 05:04:32 PDT 2009,NO_QUERY,carolB888,@befuddle ull get used to it and u will even think its too small..ive got 46 inch for a while and cant stop thinking to buy a bigger one 
4,1469068932,Tue Apr 07 05:04:32 PDT 2009,NO_QUERY,KarenTweet,"@guykawasaki hehe  I know  I do find double tweets from some accounts, but it's rare."
4,1469068953,Tue Apr 07 05:04:34 PDT 2009,NO_QUERY,loveylauren,9:55am i will offically be older. Happy bday to me 
4,1469068965,Tue Apr 07 05:04:33 PDT 2009,NO_QUERY,lauraEchilds,"@mrhankmanthe3rd http://twitpic.com/2yb4q - you appear to have no facial hair. and you're naked, and a LOSER!  xx"
4,1469069048,Tue Apr 07 05:04:35 PDT 2009,NO_QUERY,nikzaz,"@yehudaberg re: reactivity can b a struggle sometimes 2 bite the tongue especial. with my cheeki nature lot of inner resistance, i try "
4,1469069115,Tue Apr 07 05:04:36 PDT 2009,NO_QUERY,Jamerica,Morning! had a great day. meet a new manager. She is sweet and nice.  my old jerk manager is gone forever!
4,1469069120,Tue Apr 07 05:04:36 PDT 2009,NO_QUERY,dlfndreem,"@TexTulip Thank you so much, Angel!  I'm probably being too harsh on myself 'cuz I'm always trying to be Superwoman!  hehe  Love ya,too!  "
4,1469069125,Tue Apr 07 05:04:36 PDT 2009,NO_QUERY,RachelNeff,I woke up in a really good mood 
4,1469069130,Tue Apr 07 05:04:35 PDT 2009,NO_QUERY,doctorty,@rshreeves Ha! Thanks. All facts to help me win a million if I ever get a shot at Jeopardy. 
4,1469069147,Tue Apr 07 05:04:36 PDT 2009,NO_QUERY,Banstett,Got 12 hours of sleep! Busy day today 
4,1469069153,Tue Apr 07 05:04:36 PDT 2009,NO_QUERY,SDot13,Gonna make it a dress day 
4,1469069250,Tue Apr 07 05:04:37 PDT 2009,NO_QUERY,exula,@theroch you suck! eff off!!! 
4,1469069279,Tue Apr 07 05:04:37 PDT 2009,NO_QUERY,Mariesternmusic,is going to Bob Dylan concert tonight 
4,1469069437,Tue Apr 07 05:04:41 PDT 2009,NO_QUERY,windsorj,I'll take her to see the ducks later! 
4,1469069448,Tue Apr 07 05:04:40 PDT 2009,NO_QUERY,xobritbabeox,I didn't have to scrape much today!  I really REALLY want to write right now. I have the dancing scene written out in my head...
4,1469069502,Tue Apr 07 05:04:42 PDT 2009,NO_QUERY,chasingsunshine,@cleosamuel haha well mine arrived today!  seeing you soon! just need to book in advance to try and get cheap tickets... council work?
4,1469069511,Tue Apr 07 05:04:41 PDT 2009,NO_QUERY,emeraldcarter,@MimiMohamed mr. lee has more important things to do than update his twitter. but a spike night sounds good 
4,1469069542,Tue Apr 07 05:04:41 PDT 2009,NO_QUERY,niniiko,"I think I had enough for today, masyado ng masakit ulo ko sa kakalikot ng WP na ito tsk. Rest muna "
4,1469069579,Tue Apr 07 05:04:42 PDT 2009,NO_QUERY,jiangyin,@outsidealone the video. 
4,1469069580,Tue Apr 07 05:04:43 PDT 2009,NO_QUERY,tomeglenn,Afternoon tweeps! 
4,1469069584,Tue Apr 07 05:04:42 PDT 2009,NO_QUERY,ajaymohanreddy,@Toothology oh crap! i'm sure they won't dare charge for customer care in India though 
4,1469069600,Tue Apr 07 05:04:42 PDT 2009,NO_QUERY,ChristinaGayle,@WeJustGotBack I'm in Clifton Park. (I'm also @cutestkidever) 
4,1469069639,Tue Apr 07 05:04:44 PDT 2009,NO_QUERY,infoball,I think I should give up on trying to &quot;get&quot; social media and instead get on with my job. Oh well  http://ff.im/-1YcAY
4,1469069679,Tue Apr 07 05:04:44 PDT 2009,NO_QUERY,natasharamsey,@malaysianlife thx for link. will it scare me or make me want a tongue piercing? 
4,1469069691,Tue Apr 07 05:04:44 PDT 2009,NO_QUERY,ames69,i am in work ...... on my dinner and the food in the canteen is not appealing to me today .. stupid diet 
4,1469069757,Tue Apr 07 05:04:46 PDT 2009,NO_QUERY,chercabula,I'm thinking tomorrow will be harder than today. Tomorrow for sure i'll be counting down the hours til the work day is over. 
4,1469069759,Tue Apr 07 05:04:46 PDT 2009,NO_QUERY,kissandmakeupuk,@willcarling yes... (but without the cheese!) 
4,1469069802,Tue Apr 07 05:04:47 PDT 2009,NO_QUERY,carekoba,"dinner: celery with tons of hot sauce, chili powder, cayenne pepper and paprika  + an apple"
4,1469069862,Tue Apr 07 05:04:48 PDT 2009,NO_QUERY,dav_hamill,@creattica i just sent the link. Sorry 
4,1469069881,Tue Apr 07 05:04:47 PDT 2009,NO_QUERY,fritziee,enjoying this wonderful weather with 20�C while learning for the final step... 
4,1469069912,Tue Apr 07 05:04:48 PDT 2009,NO_QUERY,BigPapi34,@b_positive thanks for having a look at that.  Anton just walked in and i was worried but turns out he doesnt need the thing today 
4,1469069970,Tue Apr 07 05:04:50 PDT 2009,NO_QUERY,MissxMarisa,@Tsarnick Hahahaha! The one with peace sign shirt is my twin 
4,1469069997,Tue Apr 07 05:04:49 PDT 2009,NO_QUERY,SilknPearls,@danlesserinc you're welcome 
4,1469070157,Tue Apr 07 05:04:51 PDT 2009,NO_QUERY,Nnardelli,@martinpacker Did it. Done it. Doing it tomorrow. 
4,1469070167,Tue Apr 07 05:04:51 PDT 2009,NO_QUERY,Aylush,"Watching This is England for Film Studies, can ignore the violence for the brilliance of British independent film. And 80s fashion "
4,1469070305,Tue Apr 07 05:04:54 PDT 2009,NO_QUERY,fashioncheater,@Fearnecotton fearne!! so good to see you here! i've been following your work since ages! 
4,1469070328,Tue Apr 07 05:04:54 PDT 2009,NO_QUERY,EmilyK4,@JoeMcIntyre Hi Joe! I see you have come to join the craziness here 
4,1469070379,Tue Apr 07 05:04:55 PDT 2009,NO_QUERY,HallAnnie,"@DomesticSluts Er, think that was me! Ans: Kevin McCloud. My email: annie_hall2000@hotmail.com Thank you! Keeping everything crossed! "
4,1469070394,Tue Apr 07 05:04:56 PDT 2009,NO_QUERY,suzanne_tennant,@jalopnik Done! And you're my first Digg 
4,1469070405,Tue Apr 07 05:04:55 PDT 2009,NO_QUERY,JamieOber,"@PinkPeonies Yeah, you don't have to with nasturiums, but it helps  Caution - don't like transplanting - be VERY careful when you do."
4,1469070408,Tue Apr 07 05:04:55 PDT 2009,NO_QUERY,TrustTommy,@lexia I'll sneak into his room on Thursday while he's having breakfast 
4,1469070455,Tue Apr 07 05:04:56 PDT 2009,NO_QUERY,linuxluver,@wendywings You forgot to put your clock back? Twitter says your midnight message was....an hour before midnight. 
4,1469070465,Tue Apr 07 05:04:56 PDT 2009,NO_QUERY,JessiiPoP,Lol no im not 
4,1469070502,Tue Apr 07 05:04:58 PDT 2009,NO_QUERY,One_StepCloser,Short Stack TV Marathon 
4,1469070561,Tue Apr 07 05:04:58 PDT 2009,NO_QUERY,Celz29,who are some good people to follow?? any ideas anyone?? 
4,1469070562,Tue Apr 07 05:04:58 PDT 2009,NO_QUERY,kinkajoux,"@RAZNKN that is tax money well spent.  damn, which reminds me...I need to stop procrastinating and do mine :S"
4,1469070569,Tue Apr 07 05:04:59 PDT 2009,NO_QUERY,titi0182,@REGYATES YAY YOU ROCK 
4,1469070657,Tue Apr 07 05:04:59 PDT 2009,NO_QUERY,eclecticmoi,@planettreasures Thank you  I love your clear pools necklace!
4,1469070685,Tue Apr 07 05:05:00 PDT 2009,NO_QUERY,clauwa,changed font from 11p to 12p --&gt; 118 pages  yea! quantity is there now. few more days left to care about quality!
4,1469070756,Tue Apr 07 05:05:01 PDT 2009,NO_QUERY,LaBellaCosa,"@tampawinewoman Thanks so much  Oh, it's just a store label Malbec - but pretty good I have to say..."
4,1469070759,Tue Apr 07 05:05:01 PDT 2009,NO_QUERY,klaatu,@tferriss please record &amp; post audio for &quot;shriek like a little girl&quot; could make a fun ringtone. 
4,1469070798,Tue Apr 07 05:05:01 PDT 2009,NO_QUERY,mairead_collins,procrastinating... 
4,1469087567,Tue Apr 07 05:09:03 PDT 2009,NO_QUERY,mrhankmanthe3rd,@lauraEchilds you love that I'm naked and I  just went in the shower so HA!! And you love losers cos you keep talking to me 
4,1469087571,Tue Apr 07 05:09:03 PDT 2009,NO_QUERY,brittneymoore,"@saulyoung lol, that makes me happy! when he was in college my bro introduced it to me. one of the many things his education taught him! "
4,1469087577,Tue Apr 07 05:09:03 PDT 2009,NO_QUERY,jono1980,"@JonathanAB i like to think of it more like a mass dump. but yes, i think unfollow is the technical term "
4,1469087706,Tue Apr 07 05:09:06 PDT 2009,NO_QUERY,joannejacobs,@waugaman thank you! 
4,1469087755,Tue Apr 07 05:09:06 PDT 2009,NO_QUERY,paigeebaby,We all know - short stack 
4,1469087770,Tue Apr 07 05:09:06 PDT 2009,NO_QUERY,ecstacybeatrice,"okaayy, for a newbie, i kinda like twitter now. yeah, you heard it!  gotta go now. so, i'll see u guys tom. then? NYT. i'm OUT. :-h"
4,1469087776,Tue Apr 07 05:09:06 PDT 2009,NO_QUERY,ramdomthoughts,Right people - everyone follow @Artytypes - she's a nice lady 
4,1469087847,Tue Apr 07 05:09:07 PDT 2009,NO_QUERY,deiann,Lunch time! 
4,1469087852,Tue Apr 07 05:09:07 PDT 2009,NO_QUERY,AliceCullen95, im not going to school today!
